# ID,Label
6009148377,48
6004395739,88
5999176669,20
5999139133,88
5994896859,49
5990929150,88
5985198975,88
5984100368,85
5984089438,20
5981590596,88
5979249228,88
5975941560,88
5975130014,85
6821432552,8
2247959401,122
2248728204,104
2247919421,104
2247707707,77
2247688151,77
2247621185,77
2198309595,77
2199098840,77
2198295701,105
2297410997,77
4278856274,151
4249313798,24
4210956898,18
4131354351,42
2361377052,19
2361357248,19
6649153837,92
6574243509,63
6574239029,63
6574234529,63
6574228565,63
6574226753,63
6574224845,63
6574219717,63
6574216069,63
6574212871,63
6574208979,63
6574204365,63
6574198329,63
6574195537,63
6574194367,63
6574191015,63
6574188549,63
6574186663,63
6794841690,32
6794836288,32
6940943687,32
6794825870,32
6940933315,32
6940928411,32
6940923227,32
6794805612,32
6794800694,32
6794795120,32
6940900915,32
6794783096,32
6940891405,32
6940885631,32
6940880897,32
6940877679,32
6940872757,32
6794755068,32
6794750362,32
6794746560,32
6940853257,32
6794734768,32
6737270357,142
5552642257,14
5550163824,14
6868254734,32
6862591456,142
6780322440,65
6777823544,32
6864788041,32
6864725855,32
6862625689,32
6862570889,32
6189792049,111
6172770101,57
5365388006,56
4670221896,142
4662615087,142
3053394665,101
2726533920,124
2518659163,98
5070884537,32
6341721576,32
6323134307,32
6314075085,32
6205088178,111
6204516439,111
6204470999,111
6194431851,32
6165521865,32
6153051206,32
6152428435,32
6127073650,32
6058630318,32
6052973624,31
5071482924,32
5050353113,34
5040802559,32
5017484787,32
5810674171,18
5809335394,18
5809326978,18
5809314864,18
5809305494,14
5805325368,13
5805253898,13
5805245162,14
5804681791,14
5804674485,13
5766181128,141
5765617499,141
5766161782,141
5754800301,141
5754793229,141
5755333238,141
5754781357,141
5754776715,142
5755315718,142
5755300032,142
5754742273,142
6029126364,32
5733004325,32
5624150926,32
5537582810,75
5537532878,75
5501617653,65
5465141240,32
5462235841,32
5460645507,65
5456587980,32
5403982267,32
5374565129,32
5360675812,32
5360659332,32
5359726120,32
5297234609,32
5271212034,65
5271190564,65
5145962228,32
5124174908,79
5107902448,32
5087233170,32
5754735215,141
5718947964,32
5718383095,32
5718368827,32
5718921744,32
5718354547,32
5683214668,33
5682641979,33
5682636649,32
5682631331,32
5683188956,32
5683183954,32
4479366484,65
5682606247,32
5682601349,32
5683163516,32
5682592135,32
5682583471,32
5682577541,32
5682571501,32
5683129198,32
5683125650,32
5628337810,113
4478737059,65
4672768370,32
4642671342,32
4638858192,32
4635088263,32
4598492972,32
4549156402,32
4548513059,32
4514944730,83
4493305116,32
4475967765,65
4422804606,32
4417908938,32
4417902560,32
4398415119,65
4639936726,70
5628334374,113
5628329994,113
5627743979,113
5627738611,113
5628318120,113
5628312662,113
5628308178,113
4365220288,32
5627719263,113
5628294904,113
5627701081,113
5628279368,113
5628275644,113
5627680419,113
5627676917,113
5627671555,113
5627658629,113
5603362227,98
5603917856,98
5603914158,98
5603322337,98
5603316189,98
5603894066,98
5603889738,98
5603302145,98
5603295849,98
4389109329,32
4364487811,32
4353820202,65
4348722824,32
4346892138,65
4339695135,32
4312711315,32
4311215791,65
4294488141,32
5603289705,98
5603865686,98
5603854990,98
5603266461,98
5603260593,98
5603838036,98
5603834228,98
5603829346,98
5603242405,98
5603238391,98
5603234811,98
5603813164,98
5603224173,98
5603212215,98
5603207097,98
5603200995,98
5603778930,98
5542968574,67
5542966924,67
5542961754,67
5500391449,124
5500205127,124
5500797652,124
5500199437,124
5500196357,124
5500192605,124
5454927484,97
5454924126,97
5454922420,97
5454921140,97
5438326665,142
5438922122,142
5438907014,142
5438289203,142
5438288889,142
6794730646,32
6794725350,32
6794721144,32
6794717928,32
6794713910,32
6940823497,32
6794705986,32
6794701578,32
6940810005,32
6794693256,32
6794688768,32
6940797469,32
6940794113,32
6794679164,32
6794675470,32
6940785587,32
6940783409,32
6794667242,32
6794663864,32
6794661508,32
6794659112,32
6794656740,32
6794653840,32
6940763089,32
6940759173,32
6940755139,32
6940751523,32
6940748833,32
6794633870,32
6794631368,32
6940742311,32
6940739783,32
6940737753,32
6794621906,32
6794619644,32
6940730863,32
6940728153,32
6940724727,32
6794608286,32
6940717313,32
6794598786,32
6794594818,32
6794590974,32
6794586700,32
6940696095,32
6794577858,32
6794573038,32
6858937659,32
6858901305,32
6858881683,32
6858865791,32
6858855997,32
6858839233,32
6858828153,32
6858820017,32
6858807751,32
6858791339,32
6858771773,32
6858753161,32
6858735397,32
6858722235,32
6858711005,32
6858696263,32
6858680101,32
6858669349,32
6858655679,32
6858644611,32
6858634607,32
6858624833,32
4991504334,32
4990894783,32
4990891691,32
4991454498,32
4991447178,145
4990840657,32
4991446608,32
4991446098,31
4991397852,32
4991391416,32
4991387572,32
4989558511,32
4977172354,32
4976554263,32
4977152492,32
3449706835,132
3449689097,132
3449677225,132
3449663963,132
5373347918,32
5357609047,32
5352235141,32
5351466761,32
5352075066,32
5349333095,32
5346180237,32
5346171873,32
5332893366,32
5321567231,32
5051760773,89
6488494061,1
5263818855,32
5010798613,32
5010797255,32
5010796017,32
5011397268,32
5003712860,32
5003104827,33
5003104341,33
5003101613,142
5003097151,32
4995654930,137
4995654550,32
4995045803,34
4995650616,32
4995040203,64
4990929921,32
4991535304,32
4991534484,32
2457297042,46
2415783350,46
2414954851,46
2414949611,46
2415734516,132
2415725316,161
2404902483,84
2405716042,132
2405712756,132
2404876359,132
2405700798,132
2405697322,132
2404863669,132
2404858919,132
2405668464,132
2405666056,132
2405661694,132
2404829419,132
2404827393,132
2404824825,132
2404818075,132
2404814809,132
2404803693,132
2405631248,24
2402594967,46
2403419452,46
2403392590,46
2402561469,46
6085643899,74
6085637105,74
6086178050,74
6086173670,74
6086169998,74
6085618213,74
6295748484,148
6295324430,130
2483771774,120
2483770782,120
2482950015,120
2483354700,120
2482519039,120
2483327380,120
2482506075,120
2482501691,120
4645599272,12
4510874264,149
4510867092,149
4510203241,149
3871843914,75
3871046441,75
3871031515,75
3871794880,75
3870989805,25
3870966901,25
3773982135,34
3773977781,34
3774778424,34
3724686530,130
3723854187,130
3723840807,130
3723822785,130
3180258700,79
6895378365,24
6895382591,24
6895381119,24
6895379475,24
6897120883,44
6897117659,44
3184690158,46
4938375840,15
4685656489,5
6897115111,44
3638312150,75
6800204589,24
6800203889,24
6788356709,42
6788354605,42
6788352255,42
6788349693,42
6788346833,42
6788344947,42
6788342561,42
6788340407,42
6788337511,42
6788334373,42
6788332049,42
6788329719,42
6788326989,42
6788326135,42
6788323177,42
4960160760,16
4959771152,16
4959176375,16
4959175677,16
4959769206,16
4959174487,16
4773405689,25
4375914132,16
4375913512,16
4129930993,27
4129927907,27
4129925053,27
4052758939,53
4053499618,53
4017522032,27
3909276973,81
3910060534,81
3774016451,95
3735440264,51
3689996032,22
3689951110,22
3689937452,22
2779471116,5
5477784046,53
5477184889,16
5477783396,16
5414224732,53
5414224246,53
5413612363,53
5413611719,95
5413611199,95
5413610017,95
5290015313,16
6332658221,158
5934823436,50
5934820560,50
5934817734,50
5934250027,50
5934245135,25
6117994858,86
6113866158,48
6104262714,48
6103705995,48
2260316525,49
2261108256,49
2261108044,49
2260315841,49
2260315605,49
2260315467,49
2261107344,49
2261107184,49
2261107094,49
2261106934,49
2260314715,49
2258423689,49
2244066995,9
2240402280,9
2239587939,9
496121722,169
488675099,83
474753067,46
473349373,46
466539511,46
2845678432,77
2844843227,77
2844842527,77
2845676310,77
2845675538,77
2845674812,77
5434159454,138
5604346689,139
5434161814,138
5433548959,138
5434161046,138
5434160586,138
5433547797,138
5434159816,138
5434159008,138
4304997192,27
4090593672,5
4034459523,5
2180984398,14
2165312623,5
2101324514,5
2078722502,5
2078664510,5
2077869673,5
5139686299,5
5140287704,5
5140284088,5
4298229032,5
4262043313,5
4262042887,5
3041374484,5
2226359482,5
2222388223,5
2215011482,28
2200975441,55
2199497130,28
2288233809,2
4321625547,1
4321624583,1
4322357688,1
4321622455,1
4322355842,1
4322355066,1
4322354132,1
4322353046,1
4322352158,1
4321617017,1
4321616067,1
4322349520,1
4322348652,1
4321613647,1
4322346768,1
4321611699,1
4322345212,1
4322344416,1
4322343524,1
4321608433,1
4321607565,1
4322340696,1
4321605707,1
4322339162,1
4322337934,1
4321602499,1
4321601479,1
4322334968,1
4322334026,1
4322332726,1
4322331712,1
4322330880,1
4321595473,1
4322328358,1
4321593189,1
4322326192,1
4321591009,1
4322324340,1
4321588975,1
4322321688,1
4321586941,1
4321586447,1
4322319740,1
4322319030,1
4322318168,1
3167240656,141
3167228762,141
3153243615,68
3016806336,101
6777485344,93
6260898535,14
6261296172,17
6257979417,17
6258176384,18
6254975094,14
6254768978,18
6254572086,14
6214743539,48
6205144770,48
6157736201,48
6152883772,48
6147361103,93
6147188743,48
6144587437,48
6130659011,48
6121044336,48
6100878112,48
6100742158,48
6097752646,48
5120130372,16
5120129564,16
5126031759,16
5126633394,16
5126631900,16
5126630190,16
5126628190,16
5126023003,16
5126625696,16
5121970380,16
5121968596,16
5121364823,16
5121964116,16
5121961756,16
5119527847,16
5119527217,16
5120128954,16
5120128316,16
4956718661,16
4956717143,16
4938890654,51
4938303309,51
4938301503,51
4938300133,51
4938298687,51
4938881366,51
4938879738,51
4938878652,51
4938876170,51
4938874738,51
4938872328,51
4938869170,51
4938281987,51
4938865564,51
4938864202,51
4938862372,51
4938860678,51
4938272221,51
4938270905,51
4938268141,51
4938266657,51
4938264699,51
4938262955,51
4938846764,51
4938259509,51
4938843610,51
4938256345,51
4938839954,51
4938838148,51
4938251097,51
4938249833,51
4938248219,51
4938832126,51
4938244681,51
4938243205,51
4938241375,51
4938825036,51
4938236829,51
4938819310,51
4938231731,51
4938815258,51
4938228793,51
4938812632,51
4938810510,51
4938808226,51
4938221123,51
4938218851,51
4938217027,51
4938215255,51
4938212549,51
4938795464,51
4938793934,51
4938792494,51
4938790890,51
4938789152,51
4938202315,51
4938200147,51
4938197279,51
4938780298,51
4884743103,27
4885342110,27
4884737697,27
4885338118,27
4885305260,27
4884734353,27
4884731997,27
4885331252,27
4885329084,27
4884725143,27
4885324916,27
4884721325,27
4884719257,27
4885318740,27
4885316740,27
4885314782,27
4884711171,27
4885309868,27
4885307740,27
4885302876,27
4884699353,27
4884697073,27
4885296766,27
4884692293,27
4885292212,27
4885290290,27
4884680033,27
4885280256,27
4885277982,27
4884673195,27
4884672003,27
4696518724,1
4696435488,1
4857754414,124
4817461017,98
4816486802,97
4816463770,111
4772062648,116
4764485917,116
4764429973,116
4761629809,116
4587259396,124
4586582809,124
4586537833,124
4203029279,168
4201077230,150
4200078241,169
4181514072,113
2968376153,124
2969193030,123
2779322568,67
4667890745,55
4664416410,55
3599963429,52
5531986323,106
5609503312,51
5543674623,19
5544250514,19
5543670381,19
5543670019,19
5544249510,19
5544248310,19
5378240331,27
5544247864,19
5544245684,19
5544244234,19
5543663855,19
5544238908,19
5544238514,19
5543658609,19
5544237732,19
5543657459,19
5543656727,19
5544235976,19
5544235526,19
5543655693,19
5544234946,19
5544233836,19
5543653969,19
5543653607,19
5544232926,19
5544232700,19
5544232200,19
5544231518,19
5378842684,27
5378842516,27
5378242337,27
5378242169,27
5378242015,27
5378841772,27
5378841558,27
5378841328,27
5378841128,27
5378241071,27
5378840774,27
5378240727,27
5378840454,27
5378240171,27
5378239969,27
5378839700,27
5378239611,27
5378839370,27
5378239303,27
5378239127,27
5378238909,27
5378238735,27
5378838418,27
5378238289,27
5378238125,27
5378837822,27
5378237781,27
5378837496,27
5378837322,27
5378837152,27
5378836884,27
5378836672,27
5378836408,27
5378836234,27
5378236361,27
5378236169,27
5378835642,27
5378235673,27
5378235445,27
5219388090,6
5218798607,6
5218798443,6
5218798259,6
5218798065,6
5218797769,6
5219386996,6
5218797431,6
5219386686,6
5218797075,6
5218796907,6
5219386152,6
5218796551,6
5219385806,6
5219385670,6
5219385520,6
5218795865,6
5219385252,6
5219385040,6
5218795363,6
5218795169,6
5218795015,6
5218794873,6
5219384294,6
5219384162,6
5218794381,6
5218794247,6
5218794113,6
5219383496,6
5219383348,6
5219383198,6
5219383062,6
5218793383,6
5219382742,6
5219382582,6
5218792741,6
5218792553,6
2206174917,141
1590649426,76
1589759951,76
1526341070,63
533609135,37
5001418423,144
4999130447,144
4999130443,144
4999130431,144
4976650236,119
4976650234,119
4976650228,119
4971881645,119
5650134599,149
5650114469,161
5650111355,162
5650673566,149
5650106269,161
6437393513,67
6897083883,41
3557445428,73
3556619191,73
3557419280,73
3556598007,73
6897087213,41
6897082247,41
6897078763,41
6897077315,41
6897066495,62
6897054477,41
6897053163,62
6830942975,58
6830941365,58
6830938273,58
6830932877,58
6830931543,58
6830930227,58
6830926487,58
6830924929,58
6830923321,58
6830914691,58
6830911103,57
6830909589,57
6830906229,31
6830903181,31
6830901769,31
6830900503,31
6830894857,31
6830885595,31
6830884065,31
6830882117,31
6816438799,41
6816436359,41
6816435293,41
6816433481,41
6816432699,41
6816429813,41
6816426311,41
6816422521,41
6816420301,41
6816419325,41
6816418205,41
6816416001,41
6146306361,17
6124172146,34
6123628803,34
6835530907,78
6061563442,8
6061556974,8
6061531938,3
6061530840,3
6061530008,3
6052944987,25
6052943481,25
6195443459,34
6247217574,8
6246685975,8
6369965387,41
6309813148,75
6294794701,38
6246695299,8
6247216424,8
6246692931,8
6246691705,8
6246690145,8
6247212346,8
6247210996,8
6246687453,8
6246686691,8
6246685317,8
6247207626,8
6246683897,8
6246683253,8
6246682659,8
6195422399,34
6195421549,34
6247204006,8
6217448805,41
6217962954,41
6217442423,41
6217961604,41
6217441017,41
6217437687,41
6217956752,41
6217435737,41
6195960140,34
6195445775,34
6195445103,34
6195957714,34
6195442129,34
6195441491,34
6195953964,34
6195439855,34
6195439143,34
6195438241,34
6195945052,34
6195942564,34
6195427603,34
6195426845,34
6195426047,34
6195425161,34
6195424183,34
6195420739,34
6195927980,34
6195910850,41
6195909510,41
6195393661,41
6195393013,41
6195392093,41
6188052278,41
6188045986,41
6187524061,41
6188036320,41
6187477115,41
1350467735,69
1351347568,69
1351336686,69
1350371385,69
1350358841,69
1351234920,69
1351226586,69
1351218516,69
1350322341,69
1351203190,69
1350310973,69
1351193064,69
1350226646,69
1349329917,69
1349327163,69
1349318715,69
1349312697,69
1350198098,69
1350191970,69
1350187888,69
1304285417,64
1305160490,64
1304248087,64
1304228923,64
1304219289,64
1304202339,64
1304177983,64
1304169873,64
1305029218,64
1305016478,64
1305000396,64
1304102813,64
1304964134,64
1304057287,64
1296143803,64
1296129583,64
1296984842,64
1296110017,64
1296972814,64
1296966224,64
1296090891,64
1296951536,64
1296077225,64
1295603855,64
1295588177,64
1296447130,64
1296439530,64
1295559509,64
1295586610,64
1295577636,64
1294696479,64
1294681701,64
1294663847,64
1149746081,45
1150556552,45
1149674409,45
1149640039,45
1150470714,45
1149568259,45
1150321480,45
1149464071,45
1149452447,45
1149427297,45
1150249378,45
1149385473,45
373204288,67
371725253,67
371725245,67
4095781024,114
4095614770,114
3452587235,159
5650097981,162
5650094793,161
5650655504,162
5650087001,162
5650648704,162
5650080419,162
5650643170,162
5650074835,161
5650637536,148
4872153549,147
4872114891,147
4872111405,147
4872708998,147
4872696052,147
4872686304,147
4872682790,147
4872670408,147
4872052777,147
4872046943,147
4872026677,147
4872014583,147
5846697908,25
4825884191,49
6690895649,33
6690892391,33
6605383235,31
6096327929,8
6096311439,8
6096307811,8
6096284103,8
6096818082,8
6096250097,8
6096244889,8
6096227795,8
6096769166,8
6096173303,8
6096168507,8
6096127473,8
6096667246,8
6096101763,8
6096099325,8
6096081741,8
6096077593,8
6096030325,8
6096026301,8
6096009009,8
6096548330,8
6096288930,8
6096284474,8
6062816668,3
6096278050,8
6096280604,8
6095731551,8
6095727787,8
6096265256,8
6095724509,8
6095719469,8
6096260566,8
6095397943,8
6095934644,8
6093431494,8
6092903461,8
6073231289,8
6073226407,8
6070021370,8
6070016478,8
6062263775,3
6062257343,3
6062800784,3
6062796586,3
6062243463,3
6062238477,3
6062781458,3
6062776086,3
6062769800,3
6062214075,3
6062757118,3
6062203121,3
6062197075,3
6062190891,3
6062185201,3
6062728170,3
6062174221,3
6062168299,3
6062711682,3
6062704858,3
6062698082,3
6062143913,3
6062685374,3
6062131429,3
6062125329,3
6062119261,3
6062662130,3
6062102697,3
6062096655,3
6062090545,3
6062634462,3
6062078713,3
6062072273,3
6062615186,3
6062607994,3
6062601404,3
6062595018,3
6062041453,3
6062584400,3
6062024111,3
6062567408,3
6062561444,3
6062005507,3
6061999499,3
6038689616,8
6038692796,8
6034991526,8
6034433871,8
6031900438,31
6031342583,31
6937470061,166
6930975221,148
6779079784,154
6775331495,154
6683443887,154
6677783819,166
6631635805,166
6612276679,166
6597693857,167
6735500315,51
5534541320,154
5476925839,44
5460482211,44
5447856126,44
5420533541,44
5415062171,44
4975329195,51
4970266597,51
6028054161,31
6028603788,31
6027986943,31
6028549038,31
6024494747,3
6024497891,3
6025041282,3
6024491027,3
6020750659,3
6020746353,3
6020742641,3
6021292000,3
6020735001,3
6021285410,3
6021283628,3
6020727605,3
6021276894,3
6020721435,3
6020718649,3
6021268860,3
6018533750,3
6017994453,3
6017974631,3
6017978011,3
6017962007,3
6017971737,3
6017949963,3
6018503232,3
6018487040,3
6017945277,3
6017928677,3
6018481260,3
6016893139,3
6016897855,3
6017435574,3
6016889049,3
6017428032,3
6016879543,3
5982138812,33
299983677,49
299670911,49
293777915,49
293777603,49
2329403811,1
2227131184,158
2227131202,158
4424034675,104
1847700069,147
3045691636,104
4282047466,49
4281987236,49
4279799092,20
4279725094,20
4245892164,47
4238464312,47
4213731217,24
4213460997,49
4043050207,47
5771555178,93
5771555176,93
5771555166,93
5770996151,93
5770996141,93
5770996139,93
5770996137,93
5770996129,93
5770996121,93
5067912162,93
6695320949,83
6441390543,83
6441390115,83
6441389685,83
6441389383,83
4249864761,37
4249858961,37
4249853549,37
4250620128,37
4250613920,37
4249835109,37
4250600620,37
4250593768,37
4249683910,37
4249673910,37
4249664118,37
4249655532,37
4249645684,37
4248861289,37
4249625592,37
4248842277,37
4248703047,37
4248680401,37
4249443202,37
4248658265,37
3392728383,19
3393536280,19
3393535060,19
3393365460,19
3392486821,19
3392402107,19
3392397713,19
3393175166,19
3393152568,19
3392327407,19
3392322351,19
3392317441,19
3387258346,124
3139178270,56
3138347215,32
3139173408,142
3138342399,57
3139163932,142
2915787775,110
2916627186,110
2914269455,31
2914258473,31
2915095040,31
2915090362,31
2914243893,31
2915073886,31
1250808362,137
1249945847,137
1249940191,137
6290747301,49
6315189491,49
6290877703,49
6666881739,49
6606215203,49
6525468541,49
6389911427,49
6389879413,49
6345074936,67
6336373161,49
6336369087,49
6337122386,49
6315225317,49
6249014217,49
6244157108,49
6244052652,49
6217188954,49
6211013563,49
6204261618,49
6203743875,49
6203743177,49
6140550691,49
6140548351,49
6130733820,49
6123817813,49
6086186082,49
6086178254,49
6038521408,49
6014571011,49
5252316880,53
4910415376,49
4866270499,64
4866883982,67
4831094223,27
4831079067,20
5269177102,111
3391461655,124
3320006553,113
3200314442,124
3200310638,141
3200305362,124
3200294018,124
3199445281,141
3199439455,113
3199433795,124
3199428883,113
4759213633,27
4739334637,27
4739968446,27
3974540354,22
3969787384,27
3919554210,27
3881835600,22
3240233079,27
3943475587,32
3944252298,32
3943451991,32
3944229452,32
3943431843,32
3928623833,32
3823742588,32
3823721176,32
3326195592,116
3319217953,32
3319159371,33
3283766871,32
3284587056,32
3284585378,32
4298801322,53
4290469678,53
6973636285,0
6827468042,0
5974856731,0
4739098866,50
4713851849,28
4707878217,14
4696465665,14
4697098372,14
4696899316,15
4695429235,14
4694982277,14
4694501402,5
4694401874,5
4694351758,5
4693667141,14
3016581679,124
3016579073,124
3016566347,124
2988058284,142
2987201537,142
2988057774,142
2988057540,142
2959453816,142
2958609999,142
2958609717,142
2946242029,142
2846869118,142
2846031679,113
2824321238,124
2823485215,124
2814194295,124
2815038588,124
7017567421,116
6987457707,142
6967094051,116
6881068449,56
6869000059,67
6014373333,37
6363571245,14
6363531615,14
3240217693,27
3110285466,27
2755522223,27
2704647414,22
2693410778,22
2574583529,27
2574574517,27
2575407796,27
2572532611,27
2572534179,27
2573360260,27
2547113465,27
2501612734,22
2501612234,22
5853874986,1
5853321591,1
2286566300,27
2285778691,27
2285780975,27
2286567870,27
1355921171,27
2263503260,22
2197970378,27
2197969816,27
2197969360,27
2194726995,22
2194723909,22
2195510604,22
2191441211,27
2191440579,27
1356839790,27
2192215976,27
2191428467,27
2192215166,27
2191427713,27
2186706931,27
2187491872,27
2187491672,27
2187491378,27
2166088902,27
2166088454,27
2165290853,27
2165290223,27
2165289657,27
2166085526,27
2166085098,27
2165287879,27
2166084064,27
2165287059,27
2166083024,27
2165285321,27
2166081280,27
2129993003,27
1961676719,27
1961670871,27
1962491848,27
1365414867,27
1356792874,27
1346065563,27
1346949244,27
5237471869,56
2784599956,32
6028922867,56
6026287408,67
5930645795,61
6014367157,37
6011872360,60
5997931325,67
5996427039,56
5985029758,56
5984463403,56
5970168161,37
5970160665,169
5950517001,67
5940724128,137
5937214080,63
5937212978,63
5930639931,125
5919048776,142
5915657030,56
5912048979,56
5715080293,56
5912048461,56
5715642252,56
5909399034,98
5897170723,67
5891215065,82
5891780078,82
5872451147,67
5865847411,59
5862756687,56
5852963987,67
5845085469,67
5831934009,56
5828528939,56
5829065958,56
5824499583,24
5819092990,59
5810821343,82
5811362536,82
5799827868,37
5799275421,37
5755242792,63
5745684807,67
5745676691,67
5743265241,67
5741613999,59
5742164098,56
5742163418,56
5733955225,82
5715206692,82
5711025732,82
5706600027,125
5706442514,125
5696653222,67
5695296524,67
5694722727,126
5687372524,82
5686795031,82
5686209724,24
5686207884,82
5679989704,67
5675777505,67
5661676042,145
5658106986,56
5658104492,56
5658101878,56
5654626786,67
5643025660,67
5638149592,127
5638139982,145
5637560165,147
5624491844,67
5616472120,67
5612098059,67
5610225212,67
5605752519,67
6420288229,67
6822491793,67
6822462907,63
6674146555,115
6652587007,67
6595132287,99
6595129951,99
6532144697,114
6435792737,56
6426533791,82
6420287165,67
6411245357,67
6411235821,67
6383347687,46
6333912255,56
6323264292,70
6306522320,157
6303210410,56
6298892189,100
6291500745,63
6288592791,66
6269824436,97
6269820124,97
6266332012,145
6249681329,67
6245964327,67
6243466774,56
6239854019,56
6237296231,56
6230345311,67
6230343915,67
6213296061,82
6213295215,82
6203344187,67
6200312936,67
6149765434,56
6140007596,67
6133199606,66
6129555845,56
6120773251,34
6102489387,56
6099280003,82
6096373231,82
6093201963,67
6089258558,116
6061493192,82
6053802978,24
6053800870,24
6049421019,82
6048627656,24
6042028941,67
6035563883,67
6032231267,111
6032787508,98
5598859016,126
5596895903,82
5596894251,82
5592542924,82
5592533922,88
5591941069,88
5589012160,67
5585743778,116
5585131133,116
5582316268,67
5576846287,126
5577430502,126
5574546565,82
5570980049,126
5570978971,125
5571565676,125
5556291734,126
5555705659,126
5555703139,126
5550449866,56
5542151945,67
5540233792,67
5537881394,56
5537823544,56
5534817916,82
5532331650,147
5529493384,56
5522637574,67
5519131707,67
5519129975,67
5508570629,63
5496472321,59
5496471955,59
5497064364,59
5494328779,97
5494901912,82
5489219752,61
5488623715,61
5489217696,61
5465005190,67
5454076608,157
5450806055,56
5448626850,114
5438896922,67
5438895416,67
5438894112,67
5430908541,159
5430908097,159
5430905195,159
5425049473,116
5418258242,56
5417653475,56
5417650087,56
5398402035,67
5397030165,100
5397029493,100
5381149732,67
5378040864,68
5378039192,100
5370131470,115
5348694257,88
5332829932,56
5329836255,159
5330445808,145
5327412545,56
5323108069,67
5306177930,56
5305584369,56
5303021715,56
6033259220,15
6033187182,15
5201487905,159
5170134038,59
5157307583,67
5157306983,67
5157305101,67
5148218727,157
5147837457,56
5139170077,56
5136320694,67
5123477626,24
2370393574,98
6312918788,14
6312909268,14
6312900488,14
6312374819,14
6309212761,14
6309724084,14
6309196371,14
6309188773,14
3999366414,77
3977377463,77
3977377159,104
3978140182,105
3978139856,77
3978139196,77
3977375385,105
3977375103,77
3977374581,77
3978138014,77
3978137292,77
4898745950,126
4814535217,38
5461376447,122
6315526744,150
6315526726,150
6050418842,24
6041458686,24
6041451686,24
6012632116,89
5979035958,20
5973326729,24
5893643852,22
5786548845,22
5772201783,22
5461975126,122
5772737738,22
6833839490,117
6830824538,162
6976896623,161
6695433285,119
6642625899,20
6618706523,20
6478284559,164
5441959117,122
5695155709,108
5687796667,108
5688354428,108
5650888146,148
5635055559,108
5628037642,108
5628033004,108
5585684730,118
5585684226,122
5585682420,169
5560397151,168
5560971414,170
5515063859,148
5492177533,151
5492771370,151
5481223805,133
5480975667,133
5469379612,20
5465122527,19
5380287439,19
4589355191,147
4589972318,147
4589349775,147
2255417027,15
2256210028,15
3837525593,14
3836370632,14
3832458173,14
3828208402,14
5985759064,1
5985746184,1
5985181533,1
5985718610,1
5985714958,1
2813903843,29
2745461020,29
4894647649,170
4895243736,170
4894648031,170
4894672357,133
4894671719,133
4895266828,133
4895244348,170
4894648731,170
4894647315,170
4894646853,170
4894646451,170
352397290,102
352396238,102
352395021,116
217475347,37
217475346,102
4937895033,89
4938478604,90
4693491418,150
4692856573,150
4672338202,122
4641179189,93
4633071805,150
3926848636,85
3995341568,27
3933679565,85
3934458304,85
3934455618,85
3934453320,85
3934450802,85
3934447806,85
3933663619,85
3927776835,85
3893323544,27
3788087311,27
3788888130,27
3788875888,27
3788863362,27
3788051153,27
3782049517,27
3782046482,27
3780615135,27
3780608295,27
3781417406,27
3781411904,27
3781405472,27
3665019162,101
3318478867,115
342342693,77
5925298521,92
5767966386,91
5762527089,91
5687486156,92
5377564205,164
5378161418,164
5377558209,164
402082879,77
6050747346,160
3585724051,91
3586526946,91
3578983460,91
3585701925,91
3576679335,91
3585221778,91
3585218890,91
3585216554,91
3580676287,91
3581483770,91
3581480746,91
3578181261,91
3578979928,91
3577715491,91
3577706159,91
3578475506,91
3578474580,91
3576707479,91
3576679517,91
2784286879,66
6977616985,44
3579190537,0
3440863371,0
3610329098,150
3610328458,150
3610328128,150
3609514039,150
2350582452,69
2350581878,72
3610327146,150
3610326834,150
3610325466,150
3609511841,150
3695130845,0
3695875980,0
6805361646,149
6951476151,62
6951475787,62
6805360218,131
6805359986,130
6653566407,122
3874392793,0
3875179656,0
3874391445,0
3830217905,14
3830216657,18
3831011646,18
2301532551,0
6305168809,122
6305577226,170
6411269329,172
6411268517,172
6411267557,172
6340918933,169
6340918269,169
6341667574,169
6205214722,122
6205211306,122
6202854687,24
6111841574,164
6111841236,164
6111295533,164
6111294733,164
6085235566,24
6085195766,24
5896469116,133
5896468440,133
5895896873,119
5895827783,150
5887055710,164
5675469577,104
5823376563,169
5782928779,169
5782927423,163
5783481220,164
5747502715,169
5676027494,104
5676026706,104
5675463799,104
5675463099,104
5676024398,104
5676022836,104
5649381038,122
5649252694,122
5607072276,102
5607070922,102
5606485191,1
5606482693,102
5607065954,103
5607064642,102
5606478831,102
5607061908,102
5606475961,102
5606474941,102
5607058658,102
5606473315,1
5603528765,1
5512322253,172
5512317731,172
5503447403,172
5503439579,172
5503437837,172
5503311532,172
5503307422,172
5502715063,172
5497314233,164
5497905878,164
5497904516,164
5492919292,164
5492917116,164
5492915874,164
5492914274,164
5483215870,164
5482620349,164
5482618691,164
5482616473,150
5483200352,150
5382036704,168
5381431929,135
6363181455,87
6302055059,87
6234449373,87
6195665222,87
6160358160,87
6018987504,87
1406220391,125
3024125427,126
3024953960,159
3024953338,147
3024953084,146
2978635016,118
2931091075,156
2931947334,168
2926670696,140
2925819237,140
2926669906,140
2926669590,140
2911299779,122
2912147444,122
2911179123,122
2912026570,168
2899798326,150
2899797682,150
2898912695,169
2899755870,170
