ID,Label
52362278743,809
52362278473,809
52362278368,809
52362041521,775
52362001691,103
52362439335,635
52362439200,642
52362328079,821
52362016861,443
52362016776,820
52361075432,642
52362327189,444
52362249223,1479
52362326774,1386
52362437245,1386
52361073947,1386
52361072892,1188
52361067847,821
52362241823,817
52362430140,635
52361067202,635
52361066997,817
52362427460,441
52362274754,51
52362008604,127
52361699936,127
52361568951,1239
52360621197,1239
52361565346,1241
52360617702,1240
52361873834,1240
52361873794,680
52361565141,680
52361795643,680
52361984470,1239
52360617412,1239
52360617322,864
52361873419,203
52361564791,203
52361873344,203
52361795288,203
52361795248,203
52361795213,1237
52360617062,1237
52360617027,1241
52361873074,1241
52361794978,1241
52361872929,1241
52361794938,1241
52361794928,71
52361794873,71
52360616712,71
52361564356,71
52361794818,71
52361983670,679
52361794613,862
52360616287,1239
52361872389,1239
52361872354,861
52361872264,861
52360616087,861
52360616047,861
52361983075,1238
52361563626,1238
52361872039,1042
52361563566,1042
52360615822,1042
52361982895,1042
52361563436,1042
52361982845,1042
52361871864,1042
52361871829,1238
52360615567,1239
52361563246,863
52361982680,863
52361563161,863
52361871559,1241
52361946940,443
52360579292,443
52361946840,443
52360575302,1066
52350540513,4
52361819835,1570
52361398506,937
52361709959,937
52361632493,937
52360450727,762
52360450022,762
52361397081,762
52361707984,763
52360449002,763
52360448897,1129
52361395711,1131
52361815455,760
52361629178,157
52361628048,989
52360445817,1196
52361627343,989
52361626808,760
52361812850,1196
52361391891,1130
52361812285,1129
52361391191,1130
52361625713,1130
52360443837,1129
52360443317,763
52361624783,762
52360442982,763
52361701064,1570
52361809790,760
52361594638,143
52360411872,759
52360411832,157
52361669839,1196
52361669804,1196
52361357506,1196
52361591698,1196
52361668769,1196
52361668559,157
52361356346,157
52360408772,157
52361667134,157
52360408127,157
52360407892,157
52361774780,289
52361774570,157
52361588093,1196
52361312911,271
52361531299,819
52360271547,819
52361335313,543
52361432899,948
52359723537,757
52359714127,757
52360961714,938
52360831220,1024
52360610544,757
52360260166,255
52359310932,255
52360497668,255
52360497468,255
52360259376,255
52359309867,151
52360680740,782
52360680430,782
52360257811,782
52360680040,255
52360242931,1528
52360559509,1528
52360559294,1528
52359293687,1528
52360242056,1528
52360480658,1528
52360235381,767
52360473943,768
52360551644,768
52360473498,768
52359285702,768
52360550769,768
52359285057,768
52360232371,766
52360232171,766
52360470738,766
52360564990,1426
52360142986,1426
52359192597,1426
52352990556,28
52360187043,257
52360255219,530
52351861601,28
52358906422,775
52345884208,22
52358727032,636
52359678436,963
52359913673,963
52359990374,963
52359913473,963
52358724632,608
52360096220,276
52358723767,447
52359986504,1206
52360094715,608
52359909113,1389
52359673641,1206
52359908368,825
52362528580,985
52361165017,986
52362106311,985
52361163702,985
52362415924,985
52362335708,640
52362412284,640
52362523105,640
52362330788,633
52362330448,985
52362329478,1376
52362517710,1377
52362414203,1426
52360617772,1241
52361564956,1239
52361564861,864
52361872649,679
52361564236,679
52361982590,861
52361871599,861
52361755883,984
52361943860,984
52361819845,1570
52361398771,1570
52360447172,158
52360446872,1196
52361814335,989
52361666324,158
52359672466,1202
52359907808,997
52359907488,1202
52359902563,1202
52359902378,1202
52359899788,1202
52358711742,825
52359974164,1200
52359896333,1200
52358706527,993
52358705997,993
52359892738,992
52359969479,992
52359655936,1208
52360077160,1483
52360071510,1208
52359885213,1208
52358697522,1205
52359648666,1205
52358696717,1204
52359960684,1200
52358696252,1204
52360069250,1204
52359645591,1203
52360067210,1203
52360067005,1203
52359879283,1197
52359879158,164
52359642026,1387
52359877328,995
52359641476,993
52360053140,984
52358679442,819
52358678632,1197
52359942674,1476
52359942624,984
52359863678,404
52359940924,1197
52358676477,1010
52360049850,404
52359932999,987
52359932984,276
52360041530,987
52359618686,276
52359618336,963
52358363932,1570
52359735685,972
52358362072,432
52359545748,1182
52359732570,1473
52358359872,1473
52359731415,1473
52359621129,1474
52358354332,1182
52359590299,435
52359510273,433
52358453422,1204
52359705893,523
52359787400,531
52359764540,1546
52359764275,1546
52358391802,1546
52359576648,1546
52359342436,1546
52358316892,1186
52359267851,974
52359688575,974
52359687955,412
52359267131,1186
52358315892,974
52359687675,974
52359266791,974
52359683960,973
52358311977,973
52359262936,973
52359574319,1375
52359682670,1375
52359682660,1375
52359682395,973
52358301867,531
52359666185,1232
52359557304,1406
52359476378,473
52359554889,473
52359554284,1407
52359475468,1015
52358290347,1406
52358290142,1406
52359474188,1406
52358287087,1405
52359657035,842
52359469728,1405
52359235771,1229
52359547054,1232
52358283807,1228
52359546244,1230
52359546154,1229
52358283612,1228
52359466463,1230
52359653580,842
52359232811,842
52359543824,1406
52359543724,1229
52359465358,1232
52358283422,170
52359642065,528
52358263817,842
52359215251,845
52359446513,1384
52359213916,1186
52358262252,845
52359210916,1226
32593021623,272
52358122497,170
52358067132,1416
52359292800,1099
52359162864,57
52358852266,57
52357491097,30
52358459783,1546
52358222661,1546
52358538374,1546
52358643625,1546
52358538184,1546
52358459043,1546
52358537724,1546
52358221696,1546
52358540249,1545
52357273442,1545
52358461168,1545
52357273222,1545
52358645125,1545
52358539524,1545
52358223596,1545
52358460318,1545
52358460078,1546
52358543850,1402
52357172582,1402
52358358153,136
52358345438,185
52358423894,185
52358423509,216
52357156992,216
52358105421,216
52358527955,216
52358370004,193
52357998146,1025
52357025267,249
52357910576,268
52358266795,695
52358041448,1356
52357803226,946
52356850982,946
52356849727,1356
52358216850,592
52357793731,773
52358215985,773
52357792911,1356
52358043644,893
52357963973,939
52356734012,250
52356733492,250
52357669391,250
52357813083,275
52357804448,591
52357987565,592
52356614232,592
52357984955,592
52357863799,386
52357785433,386
52357785153,386
52357546901,386
52357857069,717
52357706733,581
52357868805,146
52357168138,528
52355928582,528
52356840676,528
52355842437,854
52355804687,528
52356996750,1008
52355619437,1008
52356552366,1545
52356552226,1545
52356552181,1545
52355602852,1545
52356551866,1545
52356869774,1545
52356979410,1545
52356797203,1545
52356869519,1545
52356869409,1545
52356869319,1545
52356978875,1545
52356551071,1545
52356796718,1545
52355601932,1545
52356868894,1545
52359974279,1200
52359814055,1475
52359391316,435
52359735785,972
52359547993,972
52359547518,432
52359733640,1182
52359310861,1475
52359542443,812
52359729240,1474
52359620494,1473
52359540698,1182
52359540363,1182
52359618719,1475
52359306041,1475
52359539618,1182
52359304501,1473
52359616074,432
52359303381,973
52359724550,812
52359615624,1182
52359301891,435
52359698685,435
52359277246,435
52359496253,973
52358311262,973
52359683275,973
52359574179,1375
52358310762,1375
52359682415,973
52359682220,1375
52357900267,48
52357273022,1545
52358538809,1546
52358106086,216
52356796678,1545
52356796448,1545
52356868704,1545
52356958620,671
52356755461,43
52356770979,195
52355913726,544
52356229594,544
52355903856,540
52356222989,544
52356141068,544
52355862001,1102
52354915877,908
52356171169,1102
52354907287,662
52356081528,662
52356109089,1307
52355789416,908
52355764026,1307
52356006668,905
52356071374,1307
52356068484,1307
52356162300,906
52355979438,907
52355733341,1100
52355722141,908
52356037364,906
52354757337,304
52355644641,13
52355644581,13
52354587497,664
52354553097,388
52355491501,46
52355731433,46
52355499418,1536
52355681060,1536
52355485598,1536
52355631008,1581
52355353561,478
52354361782,471
52355036071,51
52355349979,145
52355020646,128
52355419320,1398
52354960866,1398
52355163558,1398
52354990025,122
52353503447,641
52354441371,581
52354612678,255
52354787170,1008
52353415857,1008
52354358001,1008
52354357771,1008
52353406417,1008
52354524419,4
52354089668,1030
52353695865,200
52353581434,75
52353236491,79
52353640763,528
52352439237,641
52353353276,267
52353596353,528
52353670174,840
52353775860,840
52353568018,715
52353610934,715
52353500474,304
52353606395,1426
52353416788,1426
52353160966,101
52353133236,535
52353284983,76
52353039601,76
52353084888,327
52353084778,66
52353270880,327
52352780881,46
52353103829,46
52353208825,275
52352581301,818
52353009700,818
52352903459,818
52352793908,211
52351604362,1543
52351604197,1543
52352868964,1543
52352545361,1543
52352974530,1543
52351603842,1543
52352974465,1543
52352545071,1543
52352974365,1543
52352868324,1543
52351603617,1543
52352868184,1543
52352868084,1543
52352544626,1543
52352868004,1543
52352787648,1543
52352974045,1543
52352973945,1543
52351603182,1543
52351603122,1543
52352544381,1543
52352787333,1543
52352787193,1543
52351602887,1543
52352787143,1543
52352867424,1543
52351602737,1543
52352787048,1543
52352973355,1543
52352543861,1543
52351602552,1543
52351602482,1543
52351602412,1543
52352786438,1543
52351601917,1543
52352786273,1543
52351601797,1543
52352786188,1543
52352786098,1543
52352786063,1543
52351601437,1543
52352542741,1543
52352865944,1543
52352785773,1543
52351601277,1543
52352785678,1543
52352542536,1543
52351601097,1543
52352785508,1543
52352865534,1543
52351600902,1543
52352971690,1543
52351600727,1543
52352865154,1543
52352971530,1543
52352865069,1543
52352971385,1543
52352864934,1543
52352541616,1543
52352541386,1543
52352970900,1543
52352864469,1543
52352970665,1543
52352864284,1543
52352540986,1543
52352864184,1543
52352540836,1543
52352783908,1543
52351599482,1543
52352863954,1543
52352863924,1543
52352540656,1543
52352970140,1543
52352970160,1543
52351599147,1543
52352783408,1543
52352969925,1543
52352969895,1543
52352863534,1543
52352540231,1543
52352783083,1543
52351598692,1543
52352540071,1543
52352783003,1543
52352782903,1543
52352782858,1543
52352539871,1543
52352862994,1543
52352969375,1543
52352782618,1543
52351598272,1543
52352862729,1543
52355758146,908
52354788592,1308
52352969060,1543
52352539571,1543
52352862584,1543
52352862569,1543
52352968875,1543
52352968795,1543
52352539311,1543
52352782203,1543
52351597707,1543
52352539086,1543
52351597622,1543
52352968380,1543
52352861989,1543
52352781793,1543
52352861779,1543
52352861889,1543
52352781673,1543
52352861719,1543
52351597012,1543
52352967790,1543
52352967740,1543
52351596882,1543
52352967560,1543
52352537976,1543
52350558443,4
52352894840,758
52352684358,68
52352610844,108
52352567735,695
52352567545,695
52352137066,695
52351188257,267
52352375748,267
52352135786,695
52352565825,695
52352565640,695
52352565460,695
52352135106,695
52351191072,694
52352378438,694
52352133486,694
52352133281,695
52351134302,1384
52352507580,1384
52352076946,1195
52352401314,1195
52352506600,1195
52351132772,599
52352400574,599
52351132322,599
52351131882,1469
52351131387,1469
52352398659,394
52352504050,394
52352318893,394
52352318943,1469
52351129397,1186
52352072496,1186
52352502595,1186
52352317518,1186
52352316503,394
52352070906,394
52352378669,818
52352298713,818
52352377899,1188
52352052841,818
52352297588,818
52352480285,383
52352480725,489
52352050086,489
52352050051,489
52351107367,314
52352477490,320
52351104072,320
52352371499,320
52352291863,1566
52352371034,1566
52351103422,1566
52351103357,1566
52352291358,1566
52352370184,1566
52352045481,1566
52352045356,1566
52352044976,1566
52352044831,1566
52352289928,1566
52352289753,1566
52352474860,1566
52352044221,1566
52352051353,1066
52352139875,33
52351532071,543
52351532021,544
52350580457,902
52350203998,14
52351761520,1007
52351581463,1399
52351761385,1576
52351761325,835
52350386737,829
52351581108,1400
52351337456,829
52350386352,1399
52351580943,1576
52350386297,1576
52351337071,1400
52351657779,829
52351657734,829
52351657529,1576
52351657414,1576
52351760065,1576
52350385532,1576
52351759825,1576
52351759645,1576
52351336246,1576
52351579638,1576
52350385142,1576
52351579453,1576
52351335901,1576
52351578933,1576
52351758820,1576
52351758755,1576
52351655994,1576
52350384407,1576
52351335156,1576
52351758515,1576
52350384227,1576
52351578413,1576
52351758150,1576
52351244353,1426
52351243763,1427
52351242913,1427
52349784942,60
52350518436,230
52350715183,665
52350664630,1399
52350556599,1409
52350479528,1409
52350236316,1493
52350479398,830
52350479258,1579
52350552514,1496
52350660715,1520
52350476688,1520
52350233651,1520
52350232896,1579
52350473723,1579
52350230876,474
52349277587,1520
52350230326,1580
52350654885,169
52350471768,1522
52349275307,1492
52350653200,1575
52349273887,1398
52350225906,1580
52350467323,169
52350648500,169
52350539464,1580
52350462788,1010
52349266357,1010
52350644445,1409
52350219026,1409
52349264897,474
52350217851,1493
52350642010,1579
52349263942,1579
52350216276,1496
52349262392,1522
52350457988,1409
52350531434,1579
52350456938,1010
52350214301,1575
52350213276,1580
52350530004,1010
52350637060,1520
52350212206,1519
52349258242,1519
52350635715,1491
52350528209,1521
52350210491,1496
52350633830,1011
52350209516,1580
52350633175,1398
52350450508,1579
52350207226,1580
52350206526,1575
52350448253,1580
52350448013,1519
52350521099,1522
52350627560,1575
52350203411,1580
52350203086,1575
52350517664,474
52350443108,1579
52350442743,1579
52350620955,1011
52350238886,1575
52350556809,1495
52350664180,1495
52349280182,1496
52350549419,1233
52350657900,1409
52350542864,1522
52350466318,1521
52350465373,1522
52350646750,1522
52350464048,1520
52350202371,474
52350518099,474
52350199976,1495
52350442028,1520
52349245217,1519
52350198636,1519
52349244687,1496
52350514084,1496
52350439773,474
52350619630,1409
52350437903,1492
52350618790,1492
52350618280,1492
52350617745,1522
52349238642,1521
52350508529,1519
52350507579,1233
52349236632,1519
52350507079,1492
52350431498,1496
52350612265,1520
52350504734,1491
52350430523,1491
52350429333,1580
52350186061,1580
52350609755,1580
52350428238,1579
52350608610,1579
52350501664,1579
52350427358,1579
52350607425,1579
52350183376,1579
52350183156,1579
52350499674,1579
52350499279,1579
52350424518,1579
52350498404,1579
52350181141,1579
52350423128,1579
52350422693,1575
52349225812,1575
52350421563,1575
52350495089,1575
52350177856,1575
52350493394,1575
52350582378,830
52350324116,115
52349316157,14
52350679630,581
52350499439,304
52350455189,1570
52349182727,428
52350559285,620
52350558590,1374
52350133826,1374
52350556360,1374
52350448539,1374
52350130471,1374
52349176597,1374
52350128531,1374
52350446149,962
52350370688,962
52350550445,619
52350369458,620
52350369393,962
52349171287,1567
52350367698,1567
52350367198,1567
52350123531,1567
52350122126,1567
52350364793,1567
52349167767,1567
52350545005,1567
52350543915,1567
52349165822,1567
52350542990,1567
52349165517,1567
52349163407,1567
52350360213,1567
52350434459,1567
52349161082,1567
52350357183,615
52350356088,615
52350535900,615
52350354143,399
52350532835,805
52349152337,424
52349152247,424
52349151902,617
52350422364,439
52350347323,615
52350104406,618
52350528315,1570
52350346488,619
52349179927,478
52349175347,715
52349169372,1581
52350425080,715
52350225508,1554
52350407880,1554
52350407820,1554
52349982116,1554
52350300159,1554
52350407780,1554
52349982131,1554
52349027087,1554
52350300134,1554
52350407660,1554
52349027027,1554
52350225333,1554
52350225308,1554
52349026967,1554
52350225283,1554
52350407505,1554
52350225198,1554
52350225218,1554
52349026837,1554
52350299849,1554
52350407310,1554
52349981656,1554
52349981626,1554
52350224908,1554
52349026647,1554
52349981561,1554
52349026632,1554
52350407110,1554
52349026552,1554
52350407105,1554
52350157338,60
52350319245,93
52350318860,1232
52349891366,309
52350317150,351
52350194650,715
52349958919,714
52348669547,267
52349963000,102
52348579872,102
52349536421,102
52349443766,660
52349388170,14
52349366591,1484
52349793210,1484
52349792635,1484
52349570459,938
52347002152,138
52348193098,207
52348438546,1581
52348618958,1581
52348785780,478
52347359587,714
52348499078,714
52348554469,1199
52348190451,840
52347229522,1009
52348500324,1009
52348431093,1009
52348480524,714
52347178647,13
52347178617,13
52348449709,13
52348394163,1009
52348462634,1009
52348462054,1009
52348461794,1009
52348558565,1009
52347169107,448
52348440119,448
52348439974,448
52348371053,448
52348370998,448
52348548025,448
52347168542,448
52348439519,448
52348370648,449
52348370518,449
52348362413,714
52348516395,288
52348407239,288
52348516115,288
52348089511,288
52347135112,288
52348406259,288
52348337483,288
52348381639,625
52348064046,625
52348379459,426
52347106857,1177
52348487045,1177
52348485220,962
52348308143,960
52347104262,962
52348306518,625
52347102967,625
52348481695,1177
52347944921,721
52348270770,174
52348132399,839
52348062078,839
52346857252,839
52348130654,839
52348238655,839
52348237965,839
52347810746,839
52348225805,839
52348209730,838
52346826922,838
52348203050,838
52347742366,837
52348059149,837
52348167535,837
52348058289,837
52346773897,837
52347969228,525
52348102795,773
52310507530,65
52347925158,1166
52347872428,761
52347615306,251
52348035295,1426
52348032365,1427
52346646877,251
52347709023,974
52347848135,133
52346433392,1307
52347357496,636
52347357446,813
52347357381,636
52347732735,1581
52346278062,811
52347656605,811
52347545114,624
52346276487,1568
52349242702,1409
52350193981,474
52350436023,1521
52349238012,474
52350615760,1521
52350179611,1575
52350493824,1522
52349183842,439
52349183802,439
52349178567,1374
52349177097,1374
52350114596,618
52350428969,399
52350352123,805
52350423084,281
52350104961,439
52348375214,424
52346037346,50
52346431885,714
52346228573,478
52346146323,381
52345897066,1004
52346195780,769
52345898014,650
52345866539,1452
52344602192,1334
52345865444,1334
52345758248,1570
52345758183,1570
52344555582,636
52345938595,379
52344552442,704
52345509751,704
52345936425,704
52345753478,705
52345753088,705
52344550007,519
52345934535,705
52345934380,519
52345812379,519
52345811439,519
52344548257,520
52345504946,519
52345809699,705
52345930940,519
52345807994,519
52344544892,704
52345502636,704
52344544212,704
52344542612,707
52344542627,1060
52344542572,1060
52345742628,346
52345498306,346
52344540427,346
52345496836,219
52345801304,219
52345496736,219
52345921905,350
52345799559,293
52345494811,350
52345737398,350
52345797644,292
52344533167,293
52345917690,294
52344532662,457
52345489736,457
52344531077,644
52345915295,644
52345792664,644
52345792649,644
52345913725,644
52345730628,1199
52345913225,644
52345486751,379
52345787869,707
52345726538,221
52345908830,1570
52345718168,1582
52345895355,1582
52345468316,436
52345467961,1010
52345893870,1476
52345893335,1185
52345710518,814
52345465971,1185
52344507732,436
52344507672,436
52344507702,1010
52345874765,350
52344490777,346
52345447596,346
52345447066,346
52345445671,219
52345445421,219
52345688653,219
52345688558,219
52345687718,219
52344485872,350
52345686508,644
52344484682,1199
52345867745,1199
52345867420,1199
52345745259,350
52345743989,826
52345743914,826
52344477807,102
52345311596,1146
52345739350,769
52345618184,943
52345738805,1146
52345309431,772
52345309166,772
52345554018,1156
52345552563,1156
52345613894,590
52344350052,590
52345305916,110
52345549938,110
52344346667,109
52345547908,109
52345547803,110
52345730145,110
52345608634,364
52345300451,364
52344343622,536
52344343417,537
52344343287,537
52345544153,892
52345726070,361
52345723240,769
52345602044,1156
52345294621,109
52301724784,83
52345272106,943
52345579184,1385
52345271716,631
52345515663,758
52345698615,1476
52343998797,1146
52345382035,773
52343998712,773
52345262704,773
52344953601,773
52345197008,773
52345378660,536
52344950331,364
52343994057,364
52345193883,536
52345257539,773
52344948751,591
52344228127,310
52345183826,310
52345490824,310
52345427328,184
52344225832,184
52344225162,310
52345488589,310
52344223962,488
52345607610,488
52345423268,488
52345485434,488
52345605740,488
52345605085,486
52345420968,182
52345603975,182
52344219152,181
52345482334,181
52344216887,487
52345172496,487
52344215922,487
52345416488,486
52345416028,488
52345170361,488
52345415058,488
52345477254,486
52345596710,184
52345167431,486
52345594245,182
52344209727,182
52345608250,1001
52345463049,328
52345462934,328
52345462874,328
52343908962,390
52345107298,258
52345290560,258
52345289480,258
52345097008,390
52345280540,390
52343896012,390
52345089788,1185
52344845891,1185
52345273720,1185
52345131284,589
52345065973,1155
52345130939,385
52343865432,1155
52345065623,385
52345129449,1466
52345248055,1155
52345128994,771
52344819221,771
52345247105,770
52345246830,769
52343861972,770
52345061703,770
52343861477,770
52345245620,589
52345125374,770
52345125299,770
52345244015,977
52345125024,1146
52345123904,977
52345241890,772
52345241635,589
52345122789,1570
52343811512,1570
52345001388,1157
52344757446,1157
52344757431,1157
52344997613,242
52344963623,833
52344963603,833
52343763917,833
52343763867,1494
52345147995,1494
52345027734,1224
52344963483,1224
52344719626,1224
52343763797,1224
52344963438,1224
52344719601,1518
52344719581,841
52344719561,1012
52344719536,1012
52344963338,1012
52343763717,1012
52344719426,1012
52345147745,1012
52344963193,1518
52345147640,1518
52343763562,1517
52346259148,1581
52345940645,433
52345929475,704
52345711958,308
52345771634,308
52345301391,364
52345607294,892
52345542023,361
52345377800,537
52344864376,390
52345107683,390
52343858592,977
52345058748,977
52345123949,1570
52344813371,1570
52345147670,1517
52344719281,1517
52345027264,1225
52344719191,1517
52345027214,1012
52343763397,299
52345072805,319
52345051155,122
52343443782,835
52344640238,464
52344640188,1213
52344826870,1489
52343443627,1489
52343443592,1490
52344640013,1212
52344826765,1213
52344399266,1489
52344399226,835
52344826630,835
52344639858,1401
52343443362,1396
52343443332,1396
52344639773,1397
52344704209,1397
52344704159,1397
52344826370,1397
52343443147,1397
52344826310,1396
52344398786,464
52343443017,464
52344398746,1221
52344826190,1221
52344639413,1403
52344826160,1403
52344639368,1404
52344826105,1404
52343442832,1404
52344398506,1404
52343442807,1403
52344639203,1403
52344639158,1403
52343442717,1403
52344398326,1404
52344639093,1404
52344703614,466
52344639013,1217
52343442637,1213
52344398171,831
52344638943,831
52344638868,1213
52344397956,1400
52344825550,1490
52343442362,464
52344703289,1400
52344761515,1027
52343378902,1027
52344761450,1027
52344639069,852
52344761330,669
52344574903,669
52344332776,1411
52344638949,1411
52344574808,1410
52343378672,1410
52343378612,1410
52344332581,1410
52344761025,1410
52344638744,1410
52344760950,1410
52344332401,1410
52343378372,1002
52344638554,828
52344332261,828
52343378242,1213
52343378212,1213
52344574308,1212
52344332121,1489
52344574228,1489
52343378067,1212
52343378027,1212
52344760420,1395
52343377892,1400
52344574053,1399
52344520348,649
52344520293,649
52344278316,649
52343324492,649
52344707260,649
52343324367,649
52344707180,465
52343324317,1397
52344278021,1397
52344706980,1214
52344277926,1214
52344583374,1214
52344277861,299
52343324087,299
52344706785,1517
52344519683,1517
52344706715,1517
52344277741,835
52344519598,671
52344706610,853
52344583094,853
52344706515,1032
52344519383,1032
52344519328,1031
52344519273,1031
52344519188,1031
52344582799,854
52344277216,854
52344706190,854
52344706095,1031
52343323427,1031
52343323382,1031
52344276951,1236
52344276861,1236
52344705880,1235
52343323192,1235
52344705800,1235
52344582254,1235
52344582214,1235
52344705600,1235
52344705540,1235
52343322862,1235
52344581994,1234
52344581919,1234
52343322727,1029
52343322627,1029
52344705225,1029
52344705140,1027
52344276156,1027
52343322482,668
52344581474,668
52344704940,668
52343322302,1031
52344260120,1283
52343830856,1283
52342720447,875
52342720142,1401
52343917338,875
52342719972,875
52343649316,1477
52343649291,1477
52343581756,161
52344012530,161
52344012430,161
52344012340,161
52343581216,161
52344011890,161
52343580926,161
52343793709,471
52343455441,1529
52343380036,56
52343559658,382
52343490709,597
52342225167,293
52301204909,83
52300908548,83
52343386480,287
52342855166,289
52341899802,289
52343103534,1300
52343103509,724
52342975474,536
52342824329,358
52342867625,36
52341282687,36
52342000214,841
52341847604,401
52340570422,319
52340558972,401
52341854738,213
52341983880,122
52341436091,318
52341644748,782
52341813450,377
52341385621,377
52340298922,1389
52340271772,36
52340271802,36
52341533609,36
52341533619,36
52341476638,36
52341533584,36
52341533449,36
52341111806,81
52341303719,258
52341401165,69
52341244134,778
52338907953,83
52341177814,382
52341177794,716
52341120148,720
52341303905,720
52339915432,720
52341177674,720
52340877441,720
52340877366,1075
52341303770,362
52341303675,720
52341303570,720
52341090159,1582
52340724496,1582
52341022774,287
52340717226,1582
52341016464,1582
52339722857,974
52340982789,1184
52340683031,813
52340924428,630
52341110680,167
52340924218,167
52340669251,302
52340968934,302
52340910353,302
52339708792,302
52339439412,1562
52339401052,1562
52340660674,1562
52340789525,1562
52339400557,1562
52340598483,1562
52340359341,1562
52339400067,1562
52340597948,1562
52340659694,1562
52340582384,1132
52340707285,1132
52340572079,1132
52340555819,584
52340247691,584
52340452408,1140
52339916327,536
52339915312,534
52341097779,1582
52337991247,451
52339250379,451
52339356965,290
52337969507,218
52337955172,83
52339055118,525
52338797561,121
52339100464,398
52337837832,462
52338744796,113
52338744501,113
52338966349,350
52338922859,39
52337657402,397
52338618076,397
52339042085,397
52337656062,397
52338916434,777
52338616121,777
52339040680,777
52338846643,777
52338915109,596
52338975000,287
52328500346,400
52338523038,388
52338370498,1582
52338358389,444
52338056941,444
52337052947,990
52338312649,991
52337052612,990
52338292334,671
52337982916,160
52338219923,160
52337982756,160
52337025152,160
52338284694,160
52338409750,449
52338409670,449
52338104913,170
52338273475,66
52337607471,123
52337859395,16
52337153484,79
52336836336,79
52337102820,381
52336965544,636
52336965604,636
52337092275,636
52336890998,535
52336866458,381
52336852738,16
52336915609,20
52337042525,15
52335614117,381
52336510031,1057
52335554107,1057
52336932280,82
52329487434,264
52336228696,129
52336464104,236
52336271883,606
52336329724,606
52336329589,606
52336270863,606
52336459400,605
52336270618,605
52336270568,605
52336270403,606
52336328819,606
52336458750,606
52335825523,64
52334533052,388
52335718693,69
52335538604,367
52335214371,462
52335300128,1300
52335060401,1094
52335489915,1300
52335060361,1300
52335341814,33
52335451460,51
52333146172,475
52334326233,848
52334307353,475
52334366701,77
52333380917,785
52334761010,785
52334334751,785
52334334596,786
52334570763,786
52334570523,787
52334760035,787
52334569953,787
52334569698,787
52334569218,787
52334758915,787
52334568818,787
52334568148,397
52334331446,397
52334627444,397
52334329606,397
52334565573,398
52334537223,398
52334289356,777
52334289001,777
52334287526,777
52334713885,596
52334252786,594
52333298662,776
52334679165,397
52334250481,397
52334503654,1401
52334503165,1401
52334361569,388
52334292369,662
52334373085,28
52334116493,529
52333860106,537
52334290225,537
52334290145,537
52334095423,537
52333859871,237
52334289930,536
52333836506,109
52333836536,109
52334064718,109
52334227804,460
52333835986,1077
52333805771,68
52334070800,272
52333642526,272
52333877213,405
52333641491,47
52333640741,849
52334068345,47
52332680712,419
52333931504,614
52333633721,419
52333925489,956
52334054120,422
52334051120,799
52332666402,799
52332665877,423
52332664097,620
52333617671,620
52332660342,1169
52334043575,399
52333615116,263
52334042775,263
52334042365,263
52333611396,43
52332655672,43
52333905669,150
52334036660,150
52333905104,151
52332652652,151
52333607156,151
52334034900,151
52333841308,151
52333902859,151
52332650222,151
52334032630,782
52333901039,601
52333603066,601
52333900214,602
52332646697,402
52332646322,405
52333898129,405
52332645597,405
52333896919,272
52333599246,272
52333598571,406
52333893914,416
52333594371,421
52333593286,420
52334020540,421
52334020065,419
52333876994,263
52334007555,262
52332622127,262
52333872734,780
52333990920,405
52333990550,406
52333834819,1490
52333965175,1489
52333965135,1490
52333965100,835
52332581272,835
52333964985,1396
52333536746,1214
52333536706,1395
52333834409,1490
52333834374,1489
52333536551,1489
52333964650,1488
52332580852,1488
52332574022,2
52332521907,481
52333729949,849
52333403391,849
52333616583,239
52333556008,849
52332353887,278
52333460514,636
52332204742,377
52333344388,670
52332083782,482
52337052877,991
52337052827,991
52338312554,990
52338312454,990
52338437925,990
52338437830,991
52338247033,990
52337052492,990
52337025112,160
52338219643,160
52334287655,27
52332893667,660
52334276540,660
52334054990,422
52332658317,262
52332657602,260
52333907799,43
52333610186,43
52333844493,42
52332649812,151
52333876184,262
52332623047,262
52334005825,262
52333812073,262
52333807718,42
52333497635,1582
52333806783,150
52333439100,850
52333132984,156
52331799712,5
52332763181,5
52331799617,5
52331799577,5
52331796135,85
52332700065,67
52332678890,33
52331290332,75
52332225266,70
52332304919,534
52332187673,63
52331911071,200
52332111059,17
52332044489,17
52331695366,236
52330718327,824
52331895188,1056
52331659036,875
52331894878,699
52331955774,696
52331955299,872
52331955104,872
52330695957,872
52331891548,872
52331952579,872
52330695182,872
52331950399,872
52330692932,872
52331652696,696
52331888148,696
52331947184,696
52331885743,873
52331885478,873
52331649276,873
52331648701,697
52331884358,875
52331936949,200
52330658712,850
52330615567,666
52330588212,762
52331924650,237
52331710834,175
52331406821,377
52331406786,636
52331706049,636
52331760005,1416
52330372422,1415
52331630509,1046
52331630399,1046
52331330731,1046
52331571288,1046
52331629979,1046
52331759360,1046
52331759285,1417
52331330281,1417
52331759200,1247
52331629744,1247
52330371607,1247
52331759105,1247
52331629659,1049
52331570673,1530
52331629559,1530
52331758950,1530
52331758860,1530
52331758760,1530
52331570313,1530
52331329721,1530
52331758610,1531
52331570153,1531
52331570083,1531
52331329451,1531
52331329391,1531
52330370702,1531
52330370657,1531
52331637649,1049
52331637619,1419
52331637594,1419
52331637524,1419
52330379207,1419
52331578113,1419
52331337641,1418
